2022/12/15 13:21,23,28,50900,28,1025,486,13
2022/12/15 13:37,23,26,27810,29,1025,477,10
2022/12/15 13:52,22,24,0,40,1025,487,9
2022/12/15 14:07,20,22,0,50,1025,489,9
2022/12/15 14:22,19,20,0,56,1026,490,9
2022/12/15 14:37,18,19,0,60,1026,492,9
2022/12/15 14:52,18,17,0,64,1026,492,9
2022/12/15 15:07,17,16,0,66,1026,493,9
2022/12/15 15:22,16,15,0,68,1027,494,9
2022/12/15 15:37,16,14,0,70,1027,493,8
2022/12/15 15:52,15,14,0,72,1027,491,8
2022/12/15 16:07,15,13,0,73,1027,490,8
2022/12/15 16:22,14,13,0,74,1027,491,8
2022/12/15 16:37,14,12,0,75,1027,489,8
2022/12/15 16:52,13,12,0,76,1028,491,8
2022/12/15 17:07,13,11,0,77,1028,489,8
2022/12/15 17:22,12,11,0,77,1028,488,8
2022/12/15 17:37,12,11,0,78,1029,488,8
2022/12/15 17:52,12,10,0,79,1029,489,8
2022/12/15 18:07,12,10,0,79,1029,490,8
2022/12/15 18:22,11,10,0,80,1029,491,8
2022/12/15 18:37,11,10,0,80,1029,490,8
2022/12/15 18:52,11,9,0,81,1029,492,8
2022/12/15 19:07,11,9,0,81,1030,492,8
2022/12/15 19:22,10,9,0,81,1030,492,8
2022/12/15 19:37,10,9,0,82,1030,493,8
2022/12/15 19:52,10,9,0,82,1030,497,8
2022/12/15 20:07,10,9,0,82,1030,495,8
2022/12/15 20:22,10,9,0,82,1030,499,8
2022/12/15 20:37,10,9,0,82,1031,497,8
2022/12/15 20:52,9,8,0,83,1031,499,8
2022/12/15 21:07,9,8,0,83,1031,497,8
2022/12/15 21:21,9,8,0,83,1031,494,8
2022/12/15 21:37,9,8,0,83,1031,497,8
2022/12/15 21:51,9,8,0,83,1032,500,8
2022/12/15 22:07,9,8,0,83,1032,499,8
2022/12/15 22:21,9,8,0,84,1032,500,8
2022/12/15 22:37,9,8,0,84,1032,498,8
2022/12/15 22:51,8,8,0,84,1032,501,8
2022/12/15 23:07,8,7,0,84,1032,501,8
2022/12/15 23:21,8,7,0,84,1032,500,8
2022/12/15 23:37,8,7,0,84,1032,501,8
2022/12/15 23:51,8,7,0,84,1032,504,8
2022/12/16 0:07,8,7,0,84,1032,502,8
2022/12/16 0:21,8,7,0,85,1032,502,8
2022/12/16 0:37,7,7,0,85,1032,501,8
2022/12/16 0:51,7,7,0,85,1032,504,8
2022/12/16 1:07,7,7,0,85,1032,503,8
2022/12/16 1:21,7,7,0,85,1032,503,8
2022/12/16 1:36,7,6,0,85,1033,503,8
2022/12/16 1:52,7,6,0,85,1032,505,8
2022/12/16 2:07,7,6,0,85,1032,503,8
2022/12/16 2:21,7,6,0,85,1032,503,8
2022/12/16 2:37,7,6,0,85,1032,505,8
2022/12/16 2:51,7,6,0,85,1032,506,8
2022/12/16 3:07,7,6,0,86,1032,506,8
2022/12/16 3:22,6,6,0,86,1032,505,8
2022/12/16 3:36,6,6,0,86,1032,507,8
2022/12/16 3:51,6,6,0,86,1033,508,8
2022/12/16 4:07,6,6,0,86,1033,508,8
2022/12/16 4:21,6,6,0,86,1033,508,8
2022/12/16 4:36,6,6,0,86,1033,509,8
2022/12/16 4:51,6,6,0,87,1033,511,8
2022/12/16 5:07,6,6,0,87,1033,508,8
2022/12/16 5:21,6,6,0,86,1033,512,8
2022/12/16 5:36,6,5,0,86,1033,509,8
2022/12/16 5:51,6,5,0,86,1033,510,8
2022/12/16 6:07,6,5,0,87,1033,513,8
2022/12/16 6:21,6,5,0,87,1033,517,8
2022/12/16 6:37,6,5,0,87,1033,509,8
2022/12/16 6:51,5,5,0,87,1033,512,8
2022/12/16 7:07,5,5,0,87,1033,513,8
2022/12/16 7:21,5,5,0,87,1033,513,8
2022/12/16 7:37,5,5,0,87,1033,516,8
2022/12/16 7:51,5,5,0,87,1033,517,8
2022/12/16 8:07,5,5,0,87,1034,516,8
2022/12/16 8:21,5,5,0,88,1034,516,8
2022/12/16 8:37,6,5,0,88,1034,517,8
2022/12/16 8:52,6,6,0,88,1034,518,8
2022/12/16 9:07,6,6,0,89,1034,518,8
2022/12/16 9:21,6,6,0,90,1034,520,8
2022/12/16 9:37,6,7,0,89,1034,523,8
2022/12/16 9:52,6,7,0,89,1034,522,8
2022/12/16 10:07,6,8,110,88,1034,522,8
2022/12/16 10:22,7,8,490,91,1033,524,8
2022/12/16 10:37,7,9,510,94,1033,521,8
2022/12/16 10:52,8,11,480,93,1033,522,8
2022/12/16 11:07,9,12,500,89,1033,521,8
2022/12/16 11:22,10,13,520,87,1033,519,8
2022/12/16 11:37,10,15,500,85,1033,521,8
2022/12/16 11:51,11,16,510,82,1033,521,8
2022/12/16 12:07,11,16,500,81,1032,520,8
2022/12/16 12:22,12,17,470,78,1032,521,8
2022/12/16 12:37,13,18,440,76,1031,523,8
2022/12/16 12:51,13,18,490,75,1031,517,8
2022/12/16 13:07,13,19,490,73,1031,514,8
2022/12/16 13:21,14,19,470,72,1031,514,8
2022/12/16 13:37,14,20,470,71,1030,515,8
2022/12/16 13:52,14,20,380,69,1030,482,8
2022/12/16 14:07,14,20,310,67,1030,495,8
2022/12/16 14:22,14,20,260,65,1030,487,8
2022/12/16 14:37,14,19,180,65,1030,484,8
2022/12/16 14:51,14,18,0,64,1030,481,8
2022/12/16 15:07,13,17,0,69,1030,481,8
2022/12/16 15:22,13,15,0,73,1030,474,8
2022/12/16 15:37,13,15,0,75,1030,477,8
2022/12/16 15:52,12,14,0,76,1030,479,8
2022/12/16 16:07,12,13,0,78,1030,475,8
2022/12/16 16:21,12,12,0,79,1030,475,8
2022/12/16 16:37,11,12,0,80,1029,475,8
2022/12/16 16:52,11,11,0,80,1030,475,8
2022/12/16 17:07,11,11,0,81,1030,473,8
2022/12/16 17:22,11,11,0,82,1030,474,8
2022/12/16 17:37,10,10,0,83,1030,471,8
2022/12/16 17:52,10,10,0,84,1030,473,8
2022/12/16 18:07,10,10,0,84,1030,477,8
2022/12/16 18:22,10,10,0,85,1030,476,8
2022/12/16 18:37,10,9,0,85,1030,476,8
2022/12/16 18:52,10,9,0,86,1030,478,8
2022/12/16 19:07,10,9,0,86,1030,477,8
2022/12/16 19:22,9,9,0,86,1030,478,8
2022/12/16 19:37,9,9,0,86,1030,479,8
2022/12/16 19:52,9,9,0,86,1030,477,8
2022/12/16 20:07,9,9,0,86,1030,480,8
2022/12/16 20:22,9,9,0,86,1030,480,8
2022/12/16 20:37,9,9,0,87,1030,480,8
2022/12/16 20:52,9,9,0,87,1030,484,8
2022/12/16 21:07,9,9,0,87,1030,483,8
2022/12/16 21:22,9,8,0,87,1030,481,8
2022/12/16 21:36,8,8,0,87,1030,480,8
2022/12/16 21:52,8,8,0,87,1030,483,8
2022/12/16 22:07,8,8,0,87,1030,483,8
2022/12/16 22:21,8,8,0,87,1030,484,8
2022/12/16 22:37,8,8,0,87,1030,486,8
2022/12/16 22:51,8,8,0,87,1030,484,8
2022/12/16 23:07,8,8,0,87,1030,483,8
2022/12/16 23:21,8,8,0,87,1030,487,8
2022/12/16 23:37,8,8,0,86,1029,485,8
2022/12/16 23:51,8,8,0,86,1029,482,8
2022/12/17 0:07,8,8,0,86,1029,481,8
2022/12/17 0:21,7,7,0,86,1029,487,8
2022/12/17 0:37,7,7,0,87,1029,484,8
2022/12/17 0:51,7,7,0,87,1029,480,8
2022/12/17 1:07,7,7,0,87,1028,484,8
2022/12/17 1:21,7,7,0,87,1028,482,8
2022/12/17 1:37,7,7,0,87,1028,481,8
2022/12/17 1:51,7,7,0,87,1028,485,8
2022/12/17 2:07,7,7,0,87,1028,484,8
2022/12/17 2:21,7,7,0,87,1028,483,8
2022/12/17 2:37,7,7,0,87,1028,483,8
2022/12/17 2:51,7,7,0,87,1028,483,8
2022/12/17 3:07,7,6,0,87,1028,486,8
2022/12/17 3:21,7,6,0,87,1029,484,8
2022/12/17 3:36,6,6,0,88,1029,481,8
2022/12/17 3:51,7,6,0,88,1029,482,8
2022/12/17 4:07,7,6,0,88,1029,481,8
2022/12/17 4:21,7,6,0,89,1029,478,8
2022/12/17 4:36,6,6,0,89,1029,480,8
2022/12/17 4:51,7,6,0,89,1029,477,8
2022/12/17 5:07,7,6,0,89,1029,479,8
2022/12/17 5:22,7,6,0,89,1029,482,8
2022/12/17 5:36,6,6,0,89,1029,481,8
2022/12/17 5:51,6,6,0,88,1029,480,8
2022/12/17 6:07,6,6,0,89,1029,475,8
2022/12/17 6:21,6,6,0,88,1029,475,8
2022/12/17 6:36,6,6,0,88,1029,475,8
2022/12/17 6:51,6,6,0,88,1029,472,8
2022/12/17 7:07,6,6,0,88,1029,473,8
2022/12/17 7:22,6,6,0,88,1029,472,8
2022/12/17 7:37,6,6,0,88,1029,472,8
2022/12/17 7:52,6,6,0,88,1029,472,8
2022/12/17 8:07,6,6,0,89,1029,472,8
2022/12/17 8:22,6,6,0,89,1029,471,8
2022/12/17 8:37,6,6,700,89,1029,473,8
2022/12/17 8:52,7,7,510,90,1029,472,8
2022/12/17 9:07,8,7,670,90,1029,468,8
2022/12/17 9:21,8,8,680,90,1029,466,8
2022/12/17 9:37,9,9,630,89,1029,461,8
2022/12/17 9:52,9,9,660,88,1029,457,8
2022/12/17 10:07,10,10,930,88,1029,455,8
2022/12/17 10:22,11,11,930,88,1029,455,8
2022/12/17 10:37,12,12,980,87,1029,449,8
2022/12/17 10:52,13,14,990,85,1028,445,8
2022/12/17 11:07,13,15,610,81,1028,448,8
2022/12/17 11:22,14,16,1020,78,1028,442,8
2022/12/17 11:37,14,16,0,75,1027,444,8
2022/12/17 11:51,13,16,0,72,1027,447,8
2022/12/17 12:07,12,15,0,72,1027,444,8
2022/12/17 12:22,12,14,0,74,1026,447,8
2022/12/17 12:37,12,13,0,76,1026,444,8
2022/12/17 12:52,11,12,0,77,1026,447,8
2022/12/17 13:07,13,12,2490,80,1025,446,8
2022/12/17 13:22,15,14,1650,80,1025,444,8
2022/12/17 13:37,17,15,2210,75,1025,443,8
2022/12/17 13:52,18,16,2270,73,1025,435,8
2022/12/17 14:07,19,17,2320,72,1025,428,8
2022/12/17 14:21,18,18,2070,67,1025,425,8
2022/12/17 14:37,18,18,2200,66,1025,420,8
2022/12/17 14:52,18,18,1790,65,1025,418,8
2022/12/17 15:07,17,18,1830,64,1025,414,8
2022/12/17 15:22,17,18,1500,63,1025,409,8
2022/12/17 15:37,16,17,0,60,1025,405,8
2022/12/17 15:52,15,16,0,66,1026,410,8
2022/12/17 16:07,14,14,0,70,1026,415,8
2022/12/17 16:22,14,13,0,74,1026,417,8
2022/12/17 16:37,13,12,0,76,1026,419,8
2022/12/17 16:52,13,11,0,79,1026,420,8
2022/12/17 17:04,12,11,0,80,1026,419,8
2022/12/17 17:17,12,10,0,81,1026,421,8
2022/12/17 17:31,12,10,0,82,1026,422,8
2022/12/17 17:46,11,10,0,83,1026,426,8
2022/12/17 18:02,11,9,0,83,1026,423,8
2022/12/17 18:17,11,9,0,84,1026,426,8
2022/12/17 18:31,10,9,0,84,1026,427,8
2022/12/17 18:47,10,9,0,85,1026,431,8
2022/12/17 19:01,10,9,0,85,1026,438,8
2022/12/17 19:16,10,9,0,86,1026,428,8
2022/12/17 19:31,10,8,0,86,1026,428,8
2022/12/17 19:46,10,8,0,86,1026,436,8
2022/12/17 20:01,9,8,0,85,1026,437,8
2022/12/17 20:16,9,8,0,85,1026,430,8
2022/12/17 20:32,9,8,0,86,1026,439,8
2022/12/17 20:46,9,8,0,86,1026,436,8
2022/12/17 21:01,9,8,0,86,1025,440,8
2022/12/17 21:17,8,7,0,86,1025,438,8
2022/12/17 21:32,8,7,0,86,1025,440,8
2022/12/17 21:46,8,7,0,86,1025,441,8
2022/12/17 22:01,8,7,0,86,1025,444,8
2022/12/17 22:16,8,7,0,86,1025,442,8
2022/12/17 22:31,8,7,0,86,1025,443,8
2022/12/17 22:46,7,7,0,86,1025,447,8
2022/12/17 23:01,7,7,0,86,1025,446,8
2022/12/17 23:16,7,7,0,87,1025,447,8
2022/12/17 23:31,7,7,0,87,1025,452,8
2022/12/17 23:46,7,6,0,87,1025,447,8
2022/12/18 0:01,7,6,0,87,1025,448,8
2022/12/18 0:16,7,6,0,88,1025,448,8
2022/12/18 0:31,7,6,0,88,1025,452,8
2022/12/18 0:47,7,6,0,88,1025,451,8
2022/12/18 1:01,7,6,0,88,1025,449,8
2022/12/18 1:16,7,6,0,88,1025,450,8
2022/12/18 1:31,7,6,0,88,1025,451,8
2022/12/18 1:46,7,6,0,88,1025,450,8
2022/12/18 2:01,7,6,0,88,1025,451,8
2022/12/18 2:16,7,6,0,88,1025,452,8
2022/12/18 2:31,6,6,0,88,1025,451,8
2022/12/18 2:46,7,6,0,88,1025,454,8
2022/12/18 3:01,6,6,0,88,1025,450,8
2022/12/18 3:16,6,6,0,88,1025,451,8
2022/12/18 3:31,6,6,0,88,1025,453,8
2022/12/18 3:46,6,6,0,88,1025,453,8
2022/12/18 4:01,6,6,0,88,1025,452,8
2022/12/18 4:16,6,6,0,88,1024,452,8
2022/12/18 4:31,6,6,0,88,1024,454,8
2022/12/18 4:46,6,6,0,88,1024,453,8
2022/12/18 5:01,6,6,0,88,1024,453,8
2022/12/18 5:16,6,6,0,88,1024,452,8
2022/12/18 5:31,6,6,0,87,1024,453,8
2022/12/18 5:46,6,6,0,87,1024,451,8
2022/12/18 6:01,6,5,0,88,1024,453,8
2022/12/18 6:16,6,5,0,88,1024,454,8
2022/12/18 6:31,6,5,0,88,1024,453,8
2022/12/18 6:46,5,5,0,88,1024,455,8
2022/12/18 7:02,5,5,0,88,1024,455,8
2022/12/18 7:16,5,5,0,88,1024,453,8
2022/12/18 7:31,5,5,0,88,1024,459,8
2022/12/18 7:46,5,5,0,88,1024,453,8
2022/12/18 8:01,5,5,0,89,1024,457,8
2022/12/18 8:16,5,5,0,89,1024,454,8
2022/12/18 8:31,6,6,3050,90,1025,459,8
2022/12/18 8:47,7,7,3560,90,1025,456,8
2022/12/18 9:01,9,8,3270,90,1024,455,8
2022/12/18 9:17,10,10,3050,89,1024,456,8
2022/12/18 9:32,11,12,450,87,1024,456,8
2022/12/18 9:46,11,12,460,85,1024,471,8
2022/12/18 10:01,11,13,490,85,1024,484,8
2022/12/18 10:16,12,14,520,83,1024,471,8
2022/12/18 10:31,12,14,530,82,1024,470,8
2022/12/18 10:46,12,15,530,81,1024,468,8
2022/12/18 11:01,13,16,500,79,1023,468,8
2022/12/18 11:16,13,16,550,78,1023,460,8
2022/12/18 11:31,13,17,620,76,1023,459,8
2022/12/18 11:46,13,17,150,72,1023,457,8
2022/12/18 12:01,13,16,410,72,1022,453,8
2022/12/18 12:16,13,16,560,75,1022,451,8
2022/12/18 12:31,14,17,590,75,1022,449,8
2022/12/18 12:46,14,17,520,74,1022,449,8
2022/12/18 13:02,14,17,530,72,1022,445,8
2022/12/18 13:16,14,18,540,72,1022,442,8
2022/12/18 13:32,15,18,520,73,1021,439,8
2022/12/18 13:46,15,18,440,72,1021,442,8
2022/12/18 14:01,15,18,260,70,1021,440,8
2022/12/18 14:17,15,18,110,71,1021,435,8
2022/12/18 14:31,15,18,460,72,1021,433,8
2022/12/18 14:47,15,18,420,71,1021,433,8
2022/12/18 15:02,15,18,350,71,1021,432,8
2022/12/18 15:16,15,17,230,70,1021,426,8
2022/12/18 15:31,15,17,0,69,1021,425,8
2022/12/18 15:46,14,16,0,72,1021,428,8
2022/12/18 16:01,14,15,0,74,1021,425,8
2022/12/18 16:17,13,14,0,76,1021,429,8
2022/12/18 16:31,13,13,0,78,1021,429,8
2022/12/18 16:47,13,12,0,79,1021,432,8
2022/12/18 17:01,12,12,0,80,1021,431,8
2022/12/18 17:16,12,11,0,81,1021,430,8
2022/12/18 17:31,12,11,0,82,1022,429,8
2022/12/18 17:47,11,10,0,83,1022,432,8
2022/12/18 18:01,11,10,0,84,1022,434,8
2022/12/18 18:16,11,10,0,84,1022,435,8
2022/12/18 18:31,10,9,0,85,1022,437,8
2022/12/18 18:46,10,9,0,85,1022,438,8
2022/12/18 19:01,10,9,0,86,1022,439,8
2022/12/18 19:16,10,9,0,86,1022,440,8
2022/12/18 19:31,10,9,0,86,1022,442,8
2022/12/18 19:46,9,8,0,86,1022,444,8
2022/12/18 20:01,9,8,0,86,1022,441,8
2022/12/18 20:16,9,8,0,87,1022,445,8
2022/12/18 20:31,9,8,0,87,1022,444,8
2022/12/18 20:46,9,8,0,87,1022,448,8
2022/12/18 21:01,9,8,0,87,1022,451,8
2022/12/18 21:16,9,8,0,87,1022,451,8
2022/12/18 21:32,9,8,0,87,1022,449,8
2022/12/18 21:46,8,8,0,87,1022,454,8
2022/12/18 22:02,8,7,0,87,1022,453,8
2022/12/18 22:16,8,7,0,87,1022,456,8
2022/12/18 22:31,8,7,0,87,1021,454,8
2022/12/18 22:46,8,7,0,87,1021,456,8
2022/12/18 23:01,8,7,0,87,1021,458,8
2022/12/18 23:16,8,7,0,87,1021,459,8
2022/12/18 23:31,8,7,0,87,1021,459,8
2022/12/18 23:46,8,7,0,88,1021,461,8
2022/12/19 0:01,7,7,0,88,1021,461,8
2022/12/19 0:16,7,7,0,88,1021,464,8
2022/12/19 0:31,7,7,0,88,1021,462,8
2022/12/19 0:46,7,7,0,88,1021,465,8
2022/12/19 1:02,7,7,0,88,1021,464,8
2022/12/19 1:16,7,6,0,88,1022,466,8
2022/12/19 1:31,7,6,0,88,1022,466,8
2022/12/19 1:46,7,6,0,88,1022,466,8
2022/12/19 2:01,7,6,0,88,1022,468,8
2022/12/19 2:17,7,6,0,88,1022,468,8
2022/12/19 2:31,7,6,0,88,1022,465,8
2022/12/19 2:46,7,6,0,88,1022,468,8
2022/12/19 3:01,6,6,0,88,1022,470,8
2022/12/19 3:16,6,6,0,88,1022,469,8
2022/12/19 3:31,6,6,0,88,1022,468,8
2022/12/19 3:46,6,6,0,88,1022,471,8
2022/12/19 4:01,6,6,0,88,1022,469,8
2022/12/19 4:16,6,6,0,88,1022,472,8
2022/12/19 4:31,6,6,0,88,1022,472,8
2022/12/19 4:46,6,6,0,88,1022,472,8
2022/12/19 5:01,6,6,0,88,1022,470,8
2022/12/19 5:16,6,6,0,89,1022,471,8
2022/12/19 5:31,6,5,0,88,1022,473,8
2022/12/19 5:46,6,5,0,88,1022,471,8
2022/12/19 6:01,6,5,0,88,1023,472,8
2022/12/19 6:16,6,5,0,88,1023,470,8
2022/12/19 6:32,5,5,0,88,1023,471,8
2022/12/19 6:46,5,5,0,88,1023,472,8
2022/12/19 7:01,5,5,0,89,1023,472,8
2022/12/19 7:16,5,5,0,89,1023,471,8
2022/12/19 7:31,6,5,0,89,1023,473,8
2022/12/19 7:46,5,5,0,89,1024,473,7
2022/12/19 8:01,5,5,0,89,1024,475,8
2022/12/19 8:17,5,5,0,90,1024,473,8
2022/12/19 8:31,6,5,160,91,1024,473,8
2022/12/19 8:46,6,6,260,91,1025,481,8
2022/12/19 9:01,7,6,300,92,1025,485,8
2022/12/19 9:16,7,7,330,93,1025,486,8
2022/12/19 9:31,7,8,360,94,1025,487,8
2022/12/19 9:46,8,9,380,95,1025,485,8
2022/12/19 10:01,9,11,410,94,1025,483,8
2022/12/19 10:16,9,12,420,93,1025,483,8
2022/12/19 10:31,10,13,440,91,1025,482,8
2022/12/19 10:47,10,14,440,89,1025,480,8
2022/12/19 11:01,11,15,450,86,1025,480,8
2022/12/19 11:16,12,16,460,84,1025,479,8
2022/12/19 11:31,12,17,460,82,1025,477,8
2022/12/19 11:46,13,17,460,80,1025,476,8
2022/12/19 12:01,13,18,460,79,1024,476,8
2022/12/19 12:16,13,19,460,77,1024,475,8
2022/12/19 12:31,14,19,460,76,1024,476,8
2022/12/19 12:46,14,20,460,75,1024,469,8
2022/12/19 13:01,15,20,450,74,1024,471,8
2022/12/19 13:17,15,21,430,73,1024,472,8
2022/12/19 13:31,15,21,420,72,1024,470,8
2022/12/19 13:46,15,21,410,70,1024,465,8
2022/12/19 14:01,16,21,390,70,1024,466,8
2022/12/19 14:16,16,21,370,69,1024,463,8
2022/12/19 14:31,16,21,330,68,1024,462,8
2022/12/19 14:46,16,21,290,67,1024,462,8
2022/12/19 15:02,16,20,230,67,1024,460,8
2022/12/19 15:16,16,20,150,67,1024,458,8
2022/12/19 15:31,15,19,0,68,1024,456,8
2022/12/19 15:46,15,18,0,70,1024,459,7
2022/12/19 16:01,14,16,0,73,1024,457,7
2022/12/19 16:16,14,15,0,76,1024,458,7
2022/12/19 16:31,14,15,0,77,1024,460,7
2022/12/19 16:46,13,14,0,79,1024,458,7
2022/12/19 17:01,13,13,0,79,1024,460,7
2022/12/19 17:16,13,13,0,80,1024,461,7
2022/12/19 17:31,12,12,0,81,1024,458,7
2022/12/19 17:46,12,12,0,82,1025,460,7
2022/12/19 18:02,12,11,0,83,1025,461,7
2022/12/19 18:17,11,11,0,84,1025,461,7
